35120.25
26424.5
16585.5
16174.5
11986.0
11102.5
10480.0
19736.5
13350.5
13097.5
12047.5
20346.0
15128.75
24229.5
21545.5
38360.75
42457.5
37460.25
35813.25
23483.0
19096.25
19890.25
17049.5
24682.75
31619.25
32375.0
26877.25
14228.25
16529.25
21897.5
21165.25
18565.0
21988.0
36255.25
29536.5
17851.75
17674.5
13736.0
22149.25
41876.25
36161.0
22367.75
19392.75
22415.0
21020.0
26620.25
31091.0
20761.0
17066.75
12424.75
17522.0
33470.5
27517.5
23958.5
18942.5
20074.75
22831.75
15031.75
13470.75
9472.5
12627.75
25879.5
23131.0
15858.75
12427.5
10185.25
5552.25
2476.75
4537.5
7038.0
4970.75
6941.75
6662.25
5997.0
5325.75
