158.0
15246.0
19474.25
17128.25
31884.5
177079.0
109846.75
51491.5
105301.0
35566.75
20505.25
41156.75
28174.75
19117.25
19797.75
15124.0
18155.25
14261.75
17272.5
18955.75
16275.75
18758.75
15972.25
13285.0
32052.5
28753.25
16482.25
19621.0
16277.75
19035.0
166514.5
80878.25
9705.5
78134.5
118132.0
49409.75
138276.25
120367.75
79341.25
264913.5
37420.25
18029.5
15617.75
10217.25
17827.0
18698.75
14573.25
18712.5
50889.25
69026.75
75537.5
79132.75
145338.0
122309.5
18476.25
69495.25
62953.0
82976.0
191086.75
77095.75
91771.5
36301.25
17498.75
17847.0
20246.0
9390.5
19812.5
16484.5
92472.25
275866.25
151367.75
76168.25
193891.5
226566.0
17352.75
